c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,12.664106865528769,0.5421264465163781,0.0,20.960926580254835,-34.011147318803566,0.0,13.002169687161839,3.23133828638565
1.2682045874883598,12.638890931224989,0.5420494591405478,1.723242482897973,21.533215440578868,-33.99525624886696,1.2882088100264932,12.543929868223527,3.2352014084483955
2.5277925688808507,12.66402602084361,0.5418937072791888,4.306663784544799,20.987548837027465,-33.96066460678366,2.509443292158185,13.009135936393715,3.2332788940927
3.8010703174069205,12.74712854197254,0.4145601640027589,5.92956921815858,14.732692884349676,-33.59853849008604,3.8920055717828985,13.189727500946255,0.05327233146895971
5.077311532778902,12.74676668561667,-0.08919029130405579,7.271478821282088,14.238780614119685,-4.782757918090435,5.147691007827817,13.022941030695806,3.760744898121158
6.3504742283665845,12.729101160483355,-0.18596362676457442,8.787509587954803,13.778154997403979,-7.331032174381808,6.4979462274901705,13.94167811429113,3.100942331763291
7.623148929507407,12.709403110746424,-0.06435040118698135,10.030732756255576,12.770841139338568,-2.8667300555836897,7.938053563591713,13.646087065278463,-6.5133392455305845
8.89238183806031,12.716109904306274,0.05496836795911689,11.342108628674705,13.20616616401383,2.731046599447515,9.227617448859672,12.643277563021146,-4.030463813189305
10.166393944655072,12.720301143599414,0.031188620425204698,12.673591594063664,13.314446216655524,1.2310364515612935,10.466776751774166,12.839634321466658,2.2869847597583646
11.436452243035998,12.722289074604245,-0.3986992624420145,14.00869819091578,13.453135713909571,0.010979658117807763,11.795648062214418,13.100669745111757,1.536474938153247
12.710865882137416,12.640539181153525,-0.2525904714945042,15.365508600402876,13.322552203664614,-0.6459863080460044,13.086950958748508,13.146562112810345,2.0551307301662223
13.964579688044754,12.671729983001374,0.8991567459576112,16.673549052864207,13.32457337941574,4.87521379939515,14.425064513347184,13.511918924171638,2.7271510512320876
15.245264231020537,12.820318112983983,0.9999717478533902,18.030748025926723,14.294478776539066,2.278825596462217,15.789461780788539,13.69214041075942,0.7898548272751007
16.528731564829442,12.871656095479096,0.3971912860798506,19.53404922783725,13.77921196660226,-3.7089564287970056,17.163510242776347,13.66980226387705,0.9457606259987229
17.819690728838985,12.899684676965292,0.1273087993277123,20.788841037675475,13.551995092414847,10.648329459803904,18.523553955112867,13.881279126387394,2.2019242518992206
19.10873472056081,12.897084517467853,0.011891748981155132,22.245353251382884,15.90882271968795,11.120370958543218,19.939846678917892,14.110364946064125,0.4096690434407559
20.39911465277076,12.90205904992219,-0.010443092140176084,23.970724566161973,15.77504222865643,-5.924390598372405,21.34564385575267,13.963220483006133,-1.8444590866886332
21.689156704433465,12.894996450317022,-0.10596186840903174,25.400428049318695,14.72441761001355,-7.688006058728733,22.732525149677826,13.741542821877884,-1.777042958339535
22.97812746492459,12.880870044882084,0.328719545694392,26.915622868632735,14.23685853218713,-4.825006984174197,24.094205451013572,13.60847774259145,-0.7190601231605299
24.265368388160315,12.96074874034164,0.7320582964084612,28.247991806932507,13.75854727730432,-3.139421496985374,25.454359119571958,13.598243562874138,-0.5170659404659711
25.570317414268267,13.027297493193538,-0.08613795455225158,29.66765829077604,13.609725534086223,-1.7718330509629099,26.813859552102475,13.50506418326341,-1.3776978079798496
26.870859125691062,12.943579409573204,-5.796462717472843,30.970141061622616,13.4042485171765,-5.84674840449496,28.155374416655285,13.322570067408938,-5.540226739072675
28.159137469786046,11.868009257297784,-5.341863231439534,32.37898024988928,12.442943258820911,-3.56283216679913,29.478391156400356,12.397504462035267,-4.021412696761755
29.244876007978835,11.875444971043997,5.277344820970445,33.49497300795579,12.695201080325843,3.6510010364076857,30.635162397920322,12.517098195877761,4.969077426609789
30.534523344687184,12.92360760918115,5.624697588533116,34.93512920742357,13.05245444415186,-4.249386091703024,31.982271012876577,13.389567808800566,3.869389795590743
31.82964843741986,13.000398168610019,0.3641354796689948,36.14564779851019,11.837955615023217,-4.364863533410709,33.313970489723275,13.288881309375146,-0.45647820878580897
33.1346758113018,12.996480359174107,-0.133056752661974,37.35805959677305,12.29898367828728,4.278790866471316,34.64102250401906,13.29914224379733,0.9745893541686765
34.42902609814609,12.97382968457821,0.26076172309781004,38.638053274153414,12.829595601178339,2.413109627612759,35.97413152511907,13.485965067938638,1.363608967507661
35.72948565270687,13.048699924458,0.5613103241864371,39.94167861246579,12.860531169040074,-2.6811799808195484,37.338632349328,13.569147208904047,-0.9004393529670585
37.03887965942323,13.08622889343173,0.12615240898812796,41.22814398910226,12.303801458793016,-6.860337991989112,38.68916602336093,13.302705270905602,-2.466367388170459
38.346956344620075,13.074060338443172,0.05940218440384175,42.41201372796953,11.4904966287077,-7.8266417596336,40.000663094661036,13.073441316581464,-1.3669285740029484
39.65382026749373,13.098224652562163,0.1461772179072967,43.526491163142964,10.778133337212228,8.27994728611792,41.30498362149789,13.028593444730518,-0.25107544225067074
40.96660592005226,13.103381968384904,-0.11101143459612363,44.61972809587633,13.140512477554731,19.617939944838,42.6073285850293,13.022996135483037,-0.6436403257090038
42.27449874557599,13.076025075507104,-0.5427170563505119,46.21853692966206,14.685092677773161,-4.748858293058067,43.91039435187466,12.900258679387287,-1.2436266712343638
43.58181816796299,12.994806525468956,-0.4594525682812037,47.56696200609061,12.193514460278017,-15.951713854344346,45.18773659116032,12.775555690417777,-0.7050083271948208
44.873532935844004,12.98412821291581,0.40303427813586323,48.67136721945324,11.502945690377205,-0.8168190440451707,46.4656767387034,12.759405186021658,-1.5614969243251022
46.17871192811469,13.075413161258421,0.4791293529201306,49.88750462101877,12.034983811352262,2.7208464211709247,47.73964308025705,12.463134676522477,-3.3016730225591524
47.488623997233944,13.079907975700827,0.10662776461090322,51.0898082320775,12.040358537435838,-7.416269432703624,48.95841527285107,12.099411794614552,-1.842815729471607
48.794696372498855,13.096701045670681,0.2683639582147766,52.30544917967826,10.540218068202975,1.7616694555316514,50.15986461797182,12.095212593894656,-0.8717407519859313
50.10799359121299,13.133540899971804,0.2095329034585159,53.20380263475302,12.385839894188049,18.550193193981574,51.377685716841256,11.926066925488703,-1.3896455531795313
