c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,-1.562474457176198,-2.356337838466755,0.0,1.039420649226154,-7.692978573265206,0.0,0.7551720533367047,-2.3189116210091534
0.1200073639527481,-1.3148573750961936,-2.3561383864928906,0.5325287302364006,2.686688863700406,-7.632891165906875,0.05951741480821355,0.5768393464669155,-2.318918789838382
0.2630505416278738,-1.5624935319971736,-2.3556294764688785,0.5589692839100768,1.0387590976904282,-7.700498777456211,0.21969543501542307,0.7555565081113865,-2.324932005652875
0.4325314442112759,-1.785981348961302,-0.719451187358842,0.753560887152998,1.1596047702523204,-4.120792316179498,0.2401526858602754,0.11279273911518486,-2.125789736313945
0.6185288401372576,-1.7056621236744345,-0.506509513207371,0.7898478660047107,0.21822612671789232,-3.6768293715966025,0.26753564463529483,0.3349920506153767,0.836619473565573
0.7720499730536237,-1.8867667970589,-3.143361982019957,0.7971169455608432,0.4277086463692254,2.7797597189318783,0.34235959337872296,0.28488668608076967,0.0746019946487595
0.9977966733105644,-2.3374770588035734,-3.231767926477283,0.8759159561330194,0.7769438701666801,1.972944382561439,0.3566548556922458,0.35636224016951096,0.7353843428254133
1.2419486505856927,-2.5364021186029984,-1.6495758514157053,0.9533023968045486,0.8249467244074866,0.09535025028952965,0.4168881442111467,0.434166738838714,-1.3829771103638964
1.505209036647637,-2.6674589072062034,-1.5728839223489064,1.0432645110390286,0.7961427390739544,4.212622469737347,0.4695039891018275,0.07973026271619338,-6.456266716636995
1.7755098949552053,-2.851131088045582,-2.321772897871022,1.1148742535891194,1.6675959248168002,7.718566101107326,0.481996977629172,-0.8569720194497639,-4.348233597116418
2.0755952227640484,-3.132009792699575,-2.522127809825333,1.3768467287767392,2.3399922645309137,2.5986396174628847,0.6431250274670484,-0.7900653499506719,4.048218384230537
2.4023157015415992,-3.355780433068757,-2.0038340645135992,1.5830319063056597,2.187238125667105,-4.160782541980189,0.6853437558071296,-0.046491722799770624,3.6019363593382647
2.74727021139609,-3.5330168109625832,-1.9533041185785378,1.814407674635111,1.5077707851312363,-5.476389186919511,0.6980402420058793,-0.06922757220696224,-0.053768087693220584
3.105711122565631,-3.7446656198169257,-2.1984307406533303,1.8842745622752899,1.0966247396766895,0.9945657167203167,0.7005449154102596,-0.05608466777073716,-4.708381425566781
3.4925231528198015,-3.970626347083411,-2.076189784972947,2.034340699413185,1.7051545257451461,11.596973586450096,0.7255916494540624,-1.0080131474296476,-1.145587800756486
3.899917600576522,-4.159968981216377,-1.5067968321966443,2.2257415484263148,3.4160089039864,13.607438610596953,0.9194724820833318,-0.28620595504071755,9.372847557146843
4.328762214119928,-4.273497282106548,-1.1019676497852353,2.7212494903884323,4.440072007908058,3.3895781920622046,1.0547326679779987,0.8756982853014245,2.5363350009734935
4.759248134069133,-4.381513641424833,-1.5098156407835621,3.119237593747735,4.0975217509855275,-2.829401929754901,1.0961552190013033,0.22359548034740048,-3.383416850116419
