c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,7.923623803126988,-0.7683221238154968,0.0,10.705198365185641,-0.948431265588152,0.0,0.8513274266042328,0.8412928956023868
0.7939546051983041,7.871760039515879,-0.9392406357108787,1.0609815424238396,10.914374733248701,-0.8286066989952128,0.30947461288618455,1.392394187252871,0.8323545619491028
1.574368043015705,7.735766404638524,-0.7526728601012243,2.183090310413924,10.539861889086453,-1.5734146039430772,0.4425435894603129,0.8526858695639667,0.8420020105546612
2.341122897891392,7.721222616135808,-0.37758231356355454,3.169052708102652,10.600066849069574,1.9233678992081031,0.5970021090706494,1.558703220414766,-2.1796081600872657
3.1186154841124605,7.6602481778312335,-0.8396165229513782,4.3031381270306746,10.924859394333065,0.6696612856208802,0.757062777034301,0.3973810499710931,-13.110610011798837
3.8731739060894275,7.553300785717324,-0.7605661311142099,5.3540884230338825,10.732936222951299,-1.5907554502416763,0.8527040099671047,-1.0533555665402583,0.9833202185311901
4.629286920829866,7.508137791192659,-0.4644804669987309,6.450062681409852,10.60622853985653,-1.0313135403415827,0.98655445552051,0.5981634290727655,11.794691169137733
5.374811807552404,7.460408459317015,-0.2190128073827336,7.4754884668708135,10.527176153408226,-3.1093664020392064,1.2397776252756123,1.3087287779254417,-4.922041311587977
6.121376030640109,7.464341217365012,-0.32727819060784347,8.555756580972147,9.983811201646692,-3.0432865941500435,1.2758596769565584,-0.3925830817706872,-10.174690217396517
6.867697851196324,7.39496336272562,-0.6871331551384887,9.472894182627245,9.914735379897497,2.4859676670501423,1.434400254693014,-0.7150621536522791,-1.973954336989591
7.600458614800551,7.326910317609468,-0.46357253533128306,10.540647825820171,10.48109215371341,3.352931250514799,1.496144344593247,-0.7813095439850131,-0.3663832915010558
8.333208714188961,7.302249559031918,-0.3059731433697725,11.570396066660843,10.588469836775742,2.067625492606161,1.5989764702143943,-0.7845457630563101,0.8361706553951573
9.060979617018766,7.265727562407255,-0.5658116098623927,12.658710410367995,10.895882130614412,-1.9562029988537335,1.6594627796759645,-0.6133549505239876,1.1330818005520928
9.786364608821938,7.1891200920196265,-0.7122641337434548,13.750641392060844,10.197626254248446,-5.411063141726314,1.7771097493116277,-0.5543942627474022,0.2775036367376257
10.498804405691834,7.12328854452754,-0.7595786319602971,14.699238031183018,9.813855979144343,1.0635745432936006,1.8407688101444566,-0.555795266643883,2.489878124280137
11.21105828302719,7.037198387872605,-0.8711707424524893,15.713688656521338,10.41039000748856,2.788495196815586,1.9088996638455822,-0.054276829430039496,2.2816477744950023
11.906392080311232,6.949058165364767,-0.9486894146881496,16.781657605767396,10.37176028919455,-4.573315695071724,1.9654479044063886,-0.09611117732554857,-2.3652082660745117
12.601573151702995,6.847431710402177,-1.1335514521803187,17.788842864631,9.495771774832845,-4.394976495559355,2.0610177335783764,-0.5326622581244375,-1.6498486347110717
13.276500431802475,6.722331019834481,-0.9981747758825638,18.68186881832269,9.492976380236222,1.351612523070221,2.110687499103793,-0.4286509198254002,1.5193349599044117
13.946073899867097,6.647756898815493,-0.8921831907492955,19.68768774236689,9.766646840215554,3.2105008159721007,2.181068239798046,-0.22770678727099603,1.976077083612412
14.606161780857295,6.543904661264038,-0.8167112365064276,20.636473416111926,10.135859871455567,2.895293601955969,2.276893435110546,-0.03321528807647266,0.6282070804087363
15.254999190163446,6.484418533007457,-0.36324106579178433,21.715978828131114,10.345837852554487,-0.7525108968226972,2.336178062473799,-0.10562763732835123,-0.06279861289683013
15.90327404603294,6.471298501849446,-1.5769910861419734,22.706013669470323,9.984025741533749,-4.980252028472406,2.4352399496609443,-0.04611700904482081,2.1787052695550244
16.54943845831133,6.1691158553829135,-1.8037497784065386,23.713182639065394,9.349745747191614,-3.888819188561879,2.485613157483934,0.3310044822606175,1.3346729714518484
17.137496672437774,6.110754069691402,0.5678918074589313,24.576259830967196,9.205695766671646,-0.9245123247223457,2.5531622363074833,0.22278397819932133,-2.0820561069837913
17.772070013440896,6.282809507471249,0.9393182388939297,25.554773333516067,9.164261888180981,-0.1947872804540259,2.5821710363883628,-0.08572798037538254,-1.0354176126905987
18.39454529535997,6.298651461376001,0.10949007809971606,26.40954454781203,9.167399816442646,4.386825522986972,2.624129510165788,0.014572725145365272,-0.024515553528452447
19.032276260116408,6.304703524600605,-0.5901654908093591,27.38846466269609,10.042402398937549,3.03014343665466,2.6560033053344645,-0.09145923717167992,-0.7800769187727497
19.65559256011189,6.180588074485478,-0.8593163032211054,28.418136224146007,9.77311159232104,-11.64565878398456,2.6991551608032145,-0.13951765241896893,0.19233312576126887
20.268404037463114,6.132749610921093,-0.48217533528182904,29.34344766480439,7.7131488906064565,-7.7074952431428265,2.8249978124422146,-0.05418178074615868,0.49899966899650616
20.882339468931786,6.084168162716246,-0.3128762127764406,29.961953513006637,8.232264316990102,13.784448559090707,2.875035707008839,-0.04138456705727066,0.14520976846619177
21.485460091031946,6.070184559624863,0.15062682959148802,30.99128383528257,10.470474333719679,10.432294583156082,2.9081241931869157,-0.022083800151033024,0.3600135137846579
22.09644882704838,6.114308318451408,-0.05144285560357129,32.056501013161146,10.317793463735349,-2.1481442751793614,2.920561145324897,0.030573870968135578,0.14861307620120853
