c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,-0.688168778112704,-1.2936925105697068,0.0,0.7968370538709602,-0.4056017767729306,0.0,-1.238983157838617,12.00626206265827
0.058226419434089516,-0.5870671437389686,-1.2932608108218595,0.23201204478933543,1.137293354545635,-0.3983628491244879,0.49107744666845915,-2.7831175719789987,12.008815202356043
0.11763153284811281,-0.6882301638147956,-1.2927227191153494,0.24757600963308543,0.7899279340828851,-0.4004457052144735,0.5685774416789734,-1.2634085045349037,11.989459775365736
0.19589593698657906,-0.845629932137313,-1.374719205755333,0.41120885034490473,1.0639660751154938,-0.41699242818511373,0.7792598760612365,-0.38903179130652094,10.38030169233126
0.28692604113100045,-0.9630291967703603,-1.083897284011137,0.46499796692105083,0.7110677139903503,-2.1649823727616018,0.8904068395837572,0.8309455747387237,4.91365553080522
0.38878601865828155,-1.0622153130702343,-0.7831483876377735,0.5544005389362302,0.632730941802593,-1.5836330373975929,0.9555345331184688,0.5917650404201377,-2.395396000962929
0.4995103361900852,-1.119372007289082,0.15524671756917557,0.5923291129682914,0.3953604091854807,-1.115486990478062,1.0159583821974811,0.35057353968086974,-1.6742963811771079
0.612691570661829,-1.0311548748667085,0.012546562452506797,0.6368327413475491,0.4114475701367144,0.0019385227750815894,1.0324379874126606,0.24930179541218556,-0.9572046815290808
0.7061022631776332,-1.116925503242636,-1.6263320046975154,0.677969576363243,0.3965802038205957,0.19346196919756545,1.0769638032288793,0.15633628349018136,-1.6532758277423085
0.8363854356558076,-1.3564956562082944,-1.4621152442513632,0.716753564254033,0.44908835747324627,-0.07603137967849785,1.0973462558311662,-0.09335788675309739,-0.033168167469421944
0.9774298804696605,-1.4094241804623058,-0.6042515115586812,0.7682511883980188,0.38143501996666546,-0.03913336720427358,1.16328999700651,0.15789134569741042,1.557978253123185
1.1182858806016815,-1.4772075477289806,-0.8736027367285406,0.7937545369026809,0.44098379576841346,1.7078896243630988,1.2090660793623946,0.22490150955438193,-1.988562117050805
1.2729023280698435,-1.5839905093802962,-0.9177857136171507,0.8570387894338268,0.722682645097459,1.4450600792282442,1.2420215031609545,-0.24366962565579234,-2.869054385145279
