c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,1.100291589261069e-10,-0.5501457946305346,0.0,-0.26612268784543847,-12.48259455220992,0.0,11.284643365227868,-19.24673672060503
0.0,0.0,-0.5501457946305346,0.42569178770037314,2.106024516479001,-12.441733253511279,2.0405825260365833,15.255081782571942,-19.78309246034047
0.0,0.0,-0.5501457946305346,0.4953649892014528,-0.26551882105861807,-12.399759729221834,3.116861707413242,11.232298649448156,-19.75150454271681
0.0,-0.1100291589261069,-1.2784905968973403,0.5854234325806105,-0.3792179351420152,1.3001547381700134,4.308024217100739,11.315732245668471,-2.8162704991678007
0.02449153053582895,-0.25561276265553406,-1.4029186616217486,0.6134820845531438,-0.00578514672738921,1.7791377306144458,5.386737668789284,10.700012011241348,-2.392954422798517
0.05364359779027113,-0.39053084989459796,-1.7574311746358524,0.6430536020093203,-0.02459120018943995,-0.09493280540659094,6.450020122898775,10.838985764890992,1.937888175476933
0.10262559411362866,-0.6070648246396811,-1.8797275205612425,0.6748123586445897,-0.025297642691690735,1.376097191385717,7.5548433687484735,11.090544005476543,1.2303625012175936
0.1750824227288641,-0.7664563313289329,-1.208805040191304,0.7044923311921814,0.2503859775939547,1.4836832622038745,8.669193860161563,11.07107092684552,12.372545473400795
0.25595250765751865,-0.8488202777506583,-0.8136387089688272,0.7286338766400968,0.27108891375481553,-0.07197235106368204,9.772717938228261,13.544121828710232,20.74342801290515
0.34490525410044237,-0.9291932279825375,-0.9508815161413016,0.7600733812602685,0.2363472675876168,-0.581325106828281,11.381920758397367,15.209543928552028,0.7909000016273724
0.4418383254591799,-1.039042565984685,-1.0935022537760712,0.7796781166747777,0.15499086558168057,-0.9129841214500715,12.820351849401623,13.706947677115892,-14.52990096412804
0.5527976376074506,-1.1479533272818683,-1.1565233780512614,0.797520124181627,0.053050621842264674,-0.6822937584866523,14.12778706973334,12.3045194033061,-8.060412390610573
0.6714985107085825,-1.2703591166578734,-1.276190228893195,0.8227987756639761,0.016457703092608748,-0.08512304917518435,15.285033056444416,12.087652822387403,0.09430267134040829
0.806906088126045,-1.4031492923309175,-1.1637213990854087,0.8546600626174384,0.033417723131929686,-0.2350899283789209,16.547073476989137,12.320112839095977,-0.9833539897728246
0.9522215024434955,-1.5029625807612337,-1.1587260086834092,0.8656892014829926,-0.03224977815702836,-0.22415131099738117,17.75009236210825,11.89120415852734,-2.202921755433209
1.1076473690443633,-1.634666328716337,-1.264652651898967,0.887113149930767,-0.01297197183880091,0.3045181442695703,18.926835341515563,11.862596700648362,-0.24424620780757628
1.2793902452055965,-1.7556438091489353,-1.1120420685755388,0.8968818262118913,0.027609648894434072,0.3586930451788005,20.135310061982832,11.844408947440517,-0.9472341578930877
1.4589643050816956,-1.8568812544425,-0.963725354952363,0.907907586879968,0.05733890971985409,0.7134065564407869,21.305785618491065,11.68568001658808,-3.3898713026812928
1.650821287495114,-1.9483553468609143,-0.8461256092556356,0.9183814757809019,0.1694748360094435,0.889943502470766,22.47259119331826,11.173382773088848,-4.94641144622247
1.8487656014660392,-2.026350227286376,-0.7598212224012012,0.9445147882352469,0.2355078531857405,-0.23782252790848946,23.540529601184232,10.69629711294419,-11.487555825420078
2.0564755558177854,-2.1006053873625468,-0.7649671454453059,0.9739732152884027,0.12264945614506313,-0.1612535843614054,24.611970832174297,8.875436407278146,-14.56206490769829
2.2691324460469096,-2.1799169171761372,-0.7585003142445963,0.9767788414931297,0.20408277047872544,1.7955256250059675,25.31618638457979,7.783715841193305,1.2885101999854496
2.4930889653586683,-2.252967333061315,-0.7319936442529466,1.0221762392750136,0.4816687832849094,2.2141189615539982,26.169723092723448,9.131769345728074,11.165406317904303
2.720445635148344,-2.3267632313787434,-0.9625399011350805,1.0787975573008721,0.647118147316298,2.1472712425777316,27.143178660627505,10.018750322237645,16.494111846558397
2.9585729029800754,-2.4459713488422414,-0.9814430703248642,1.1535755879666285,0.9104547595751739,3.2525624582327444,28.173761754389165,12.429153218420314,13.480642032302908
3.209648576088469,-2.5233691550122597,-0.8548231089311471,1.2628577867400073,1.297202995947272,4.236460375688206,29.629711321565722,12.712428090505792,-6.361252901923536
3.463329952808002,-2.616691537431053,-1.1235660834173644,1.4132695149481467,1.7566386994941583,6.512273020425667,30.71709031439005,11.15362223302016,-10.18529952136775
3.7333680050542015,-2.7478639332635297,-0.5635718870221317,1.6164922430559585,2.597091266085001,6.115460633215907,31.861764203046466,10.671162521046073,-5.0335011302194355
4.013305900568361,-2.7288803341825574,-0.5292691086330354,1.9359138655928008,2.9774149543638546,3.295954301072066,32.85633237191832,10.147690417124391,-0.28077587425216505
4.279362844325369,-2.8531399569888,-1.4005050446663618,2.2131421029209815,3.253784818796007,5.813156126080272,33.8974753502757,10.616419561136446,4.176587252290324
4.5842331259838085,-3.008809519931924,-0.9969579903847524,2.5890334492984595,4.138321292842719,6.310901789149494,34.985076485474714,10.982788865989278,12.448087877225005
4.881134633181921,-3.0521826466896047,-0.8014895748840775,3.0435902010866154,4.513507591033074,2.058106551637135,36.09881824317479,13.11034567905827,7.718676593228775
5.194687860533878,-3.1689827487430655,-0.8898636204317942,3.495126311091173,4.5473445429614685,0.0999019633136542,37.612153561702314,12.531084990240995,-14.421900519346377
5.514974540505626,-3.229869478992249,-0.7686095948537391,3.9562772069374406,4.531153192586531,-0.39607228862887967,38.608102860708314,10.229940844522586,-0.22808205791939645
5.8406880385079125,-3.3224751414183955,-1.1769913636742102,4.402464504750425,4.4649095337367894,-2.1790299370974116,39.65915193674771,12.490393152538418,17.526669603654717
6.179492937380092,-3.4656054035219634,-1.0104873808294232,4.851624492129914,4.094750781185169,-1.8162202065832913,41.107011782206435,13.736900347311177,-5.818168614889806
6.5340286076603125,-3.524816421390976,-0.4365362291016761,5.222438102476165,4.103174956520475,-0.029074839111472486,42.406644977576846,11.32862112393936,-18.899962514781645
6.884601990437412,-3.553184332393359,-0.5748106259117265,5.672915287476163,4.089756066440585,-2.3841032052423587,43.3730633682295,9.959078557287976,-4.027159879774829
7.244745928105348,-3.6397818805461064,-0.8210023587620275,6.041461815032072,3.6289641842816183,-1.0535924154250345,44.39855899738619,10.524230700738766,8.691593269995797
7.612577187454101,-3.717242368523649,-0.9170756710428822,6.399656264090709,3.8823118187476915,3.5343425520469203,45.47794245853711,11.695655720326732,6.356974567169834
7.988360473473857,-3.8236868805420254,-1.0594086379048482,6.81861697736979,4.339598960986479,2.643957626806907,46.738027744182936,11.792512015191468,0.3667960600579312
8.377406531053497,-3.929290780208248,-1.0552569267944076,7.267720608275706,4.420404060266232,-0.5771367062331453,47.837314502952886,11.76494050360677,0.7209317875826038
8.7742312827527,-4.035127119033329,-0.9667115495559427,7.7038446255292055,4.22274699469582,-0.7270619016056251,49.091462137071794,11.935704226178828,-2.5763391984826223
9.184500286971582,-4.122036316680239,-0.8296805071372625,8.113746428957619,4.274973278037387,0.7315371360478325,50.2250583060237,11.24776614268554,-2.6401255938874244
9.598697736886916,-4.199052532600357,-1.2139103970505365,8.558879003699554,4.371765619627751,-0.30917373465629994,51.342719934973886,11.405000810137956,1.535126182613199
10.024596775620287,-4.3629027844107915,-1.6282419589118409,8.988102928304508,4.213346605882286,0.04299891019636179,52.50771455044667,11.553383069973588,0.5203784049735672
10.471614964051364,-4.522739135948516,-0.9510805937129029,9.401557351813539,4.379933851797063,2.451295676135634,53.655197369490864,11.509340264962168,-10.45035430443842
10.929194451737095,-4.550973198162799,-0.5683811782261159,9.864821638161782,4.706546686598862,1.0020189225447416,54.81237693943898,9.466465913366218,-7.813151824490147
11.381873652781065,-4.635543081573361,-1.133703463019276,10.343474712654489,4.583602028204073,0.4627198585639242,55.55040032940473,9.952561453292713,15.341646254684276
