c0.a,c1.a,i0.a
0.0,-9.500722832133267,3.129505688690228
0.0,-4.7277965602846574,1.6064474528821184
0.0,0.6058473918754101,0.01567323668538663
0.0,-0.4978358537356915,0.020388540180513094
0.0,1.1500287043156547,-0.044481146436520694
0.0,-0.13953355591961636,0.035361204224523116
0.0,-2.6468524565684417,-0.02566691705956767
0.0,3.2835158737164365,-0.018844287835410613
0.0,-0.4958173999899062,0.023619959268241682
0.0,-0.7919225337925798,-0.018994305476954257
0.0,0.2177064713600556,0.023461147871046705
0.0,0.17393560986601425,0.029109978566305962
0.0,0.12894096693579177,0.004634765993380159
0.0,-0.006319253536377939,-0.0202904235989824
0.0,-0.44901925825467615,0.004759492230256935
0.0,-0.3011006468021439,-0.02509245422032045
0.0,0.197175764401124,-0.027822217933742323
0.0,-0.10698977610406928,0.009952851997190659
0.0,0.2712552460844496,0.02479033948254478
0.0,0.4458413949949477,0.04967277856225304
0.0,-0.31308995005183266,0.21907928927672535
0.0,0.010371259697618436,0.5182271436636425
0.0,-0.053420166697941904,0.8487272917421115
0.0,-0.21956799981903027,1.1125407028686074
0.0,-0.1550878276695093,2.550294642238948
0.0,0.10565169935661298,2.054235005268609
0.0,0.08348189436301316,2.7040162016099396
0.0,0.040927040369524464,2.667433032784794
-1.1192797371858296,-2.0785157666635734,0.8303722316281832
2.0439971464275803,3.7496197929767536,2.562707137819084
2.066156084415476,-2.9990127040247123,3.060673521517272
2.366862054180344,0.8040630282448227,2.8347163191770512
1.670308193348389,2.2093922859552677,0.7827349954013949
2.8289666841671255,-1.8170435827722502,2.870040937988091
1.7516346161703493,0.7559523306911521,2.4002250973883164
1.7757888136241027,4.5741655238659,1.5253972145643153
1.3738434943276037,-1.1484968561333557,1.9826630178412292
2.0990654191565428,4.172155038145818,2.0624327483687295
2.1230996602852596,4.095405470480237,-0.5863710345440567
1.6541496549196792,-2.791480041187773,5.5031152520816775
2.660977047133001,3.369983594220498,1.5207291764272823
1.8191332809516128,4.656912404373475,1.5700835841074179
1.9396306371545657,-2.205953013870194,2.5950313688558895
1.2721718344318602,-13.305456064553319,-1.3644557419873657
3.164773460025531,12.456507732014229,7.013030658749147
1.8330119681793577,5.818554905332145,-1.5689643366070978
1.6602016651150844,13.735127723800394,0.8977028833812916
1.6326771821544162,-2.712213436675716,3.403156841493971
1.632513305937708,5.806724825237513,-0.00751820469467459
0.03269454038953923,4.604218593766565,-2.357804016771349
3.4031110065982313,-8.214568997110693,2.508779324242668
1.4162853278734326,4.099688043954364,-1.1310555916100165
1.1951231841009329,18.10713575011307,1.4804922367153992
0.9297109854264866,-13.221765338067858,0.9758731709638604
1.352991404142688,2.224820488741209,0.36613380440685
0.875220271668575,-5.420450788769995,-7.397643186694491
0.020615950047334828,9.028939392983094,8.644100306554693
1.1657442485998577,1.2876960497574848,-2.5603332024963255
0.7824295383449851,8.59440581539764,-2.8226802494703276
0.8150797624873279,-0.5988449653051005,9.74879412618479
0.508652782201039,16.567620572483044,-13.628229818405531
0.3754710362317124,-6.463949329987717,16.12449747510838
1.0441053402594107,1.682838278290603,-13.616963088733508
0.06907254661142251,-4.133633021366741,5.259951774865662
0.8498027469647706,-5.698614494502999,3.139249186871962
0.016128704667198797,0.6802389780959746,3.318739147727084
0.5269986699547909,-9.347512715866564,22.872442067806386
0.1825837933993432,5.018454540339169,-12.04286951462625
0.18787012063941652,3.2754032766131878,-0.8702192855371897
-0.10300594841362602,1.9405243868790523,-4.1152644322324266
0.9292059738642718,-4.959667248649802,7.849382715563192
0.262918204239743,3.340531949224454,-2.394671105176793
0.4225240634155537,0.569298110023017,-0.4227732606332135
-0.1478474904877591,3.325490342870998,-2.274353651524306
-0.08454388280795667,-11.907384058529088,3.0265893653205085
0.18439914967949023,4.960969384135532,-6.310897893611894
-0.5018657163062117,14.231203235074647,7.739490337154421
0.22057863618566695,-19.537707667042707,17.233955061946034
-0.10634303307332242,18.821176792584545,-18.98573178190526
0.21185494627105705,-1.499220970029289,3.67075748364876
0.23655545424597432,3.0717236120137272,5.457420398788575
-0.14032248482502652,3.76832873385174,-0.983372553244229
0.08296067484730846,-6.3574066225126336,3.6330148992818407
-0.0945617840902839,-1.2579941578394926,-0.6772222296940718
-1.4049940567463273,1.2696474326207172,-0.6015060517820436
0.34455710941613904,-5.961374319316038,16.437235463114078
-0.15588896755570866,6.852370406822559,-29.685826372879337
-0.4896826121773723,-3.619131458139747,3.100738855220479
-1.1996585405016889,2.582788145707332,-0.9486173530727473
0.5365974343285815,3.587384568079171,4.462514034959429
-0.5877129680993332,0.31470889290702214,-8.222279343068243
0.3937005258338435,-1.699806084178062,6.384789564922138
