c0.a,c1.a,i0.a
17.215558536714543,0.0,-13.427456972724945
5.9313060754145015,0.0,-6.650276555091001
-3.0547947518728913,0.0,0.012039608617200194
-0.30981645821041504,0.0,0.10386278586832659
9.230574003040635,0.0,-0.20066121066116502
-3.879888516486855,0.0,0.02038431574127396
-0.9875887790051967,0.0,0.02312637667646192
4.396764772271081,0.0,0.018939065392311927
1.637778517045637,0.0,-0.020125174631752812
-6.326182503426457,0.0,0.028385365239415462
9.549713080634605,0.0,-0.03869305208010516
-8.724398459883748,0.0,1.092705943620382
5.34509604075191,0.0,-1.4067812536051238
-1.9405868822376435,0.0,-0.6146588122633467
12.247627281577165,0.0,0.4166418292146597
-8.028178146219776,0.0,0.11451674174490914
6.464271366263122,0.0,0.080485290207616
-4.196782468875766,0.0,0.06113517706689164
13.213577733986448,0.0,0.02045848987907497
-10.732240919519842,0.0,-0.08745089295617356
5.243240212064844,0.0,-0.05256318090704359
1.4760710761060647,0.0,0.06423683540026606
-1.1205313490049478,0.0,-0.05793837855581703
-6.33654581664893,0.0,0.046282542261277114
-2.1668815966800925,0.0,0.06202864048105071
2.7874221604500207,0.0,-0.04036065769636732
10.638581047313751,0.0,0.26024267562719755
2.0297565334704846,0.0,0.47549242526565544
-5.044556941106944,-1.1192797371858296,-0.9258528509311341
5.123389097363929,2.0439971464275803,0.3078865443178994
7.639385369299115,2.066156084415476,2.27955459014065
-3.277613664287382,2.366862054180344,1.965460580206813
-4.836804705788565,1.670308193348389,0.4691322689416455
7.002410233671862,2.8289666841671255,2.808910393841508
0.9204218931200299,1.7516346161703493,0.7368461375719323
3.882589271333094,1.7757888136241027,0.7871456087132416
5.06202065508596,1.3738434943276037,0.54274603367832
1.361733710031963,2.0990654191565428,2.2849565244614043
-1.9978123229575468,2.1230996602852596,-0.060127188100394885
3.3873617733911874,1.6541496549196792,1.2517679686780987
-0.9024214931644766,2.660977047133001,1.6401292937325802
1.932206815194052,1.8191332809516128,0.10849114822805778
3.8357430473327896,1.9396306371545657,0.16552464393056224
1.7048660463700884,1.2721718344318602,0.8238848429038954
2.438491134275583,3.164773460025531,3.297538261477028
1.7191102012720674,1.8330119681793577,-0.6488386463538698
0.23744581922109229,1.6602016651150844,1.3400992960392561
1.4886015902024041,1.6326771821544162,0.7944470323487403
7.01745052216427,1.632513305937708,-0.8219852412211559
-1.8400802119777644,0.03269454038953923,1.2213350737817865
0.7251130753731251,3.4031110065982313,1.4949892193187178
3.994456620298098,1.4162853278734326,2.168884205106037
-0.077342166905532,1.1951231841009329,-0.6520424512568965
2.0176390129074484,0.9297109854264866,1.1996852429188423
1.412595025655214,1.352991404142688,1.0632327213048025
2.0994040671024323,0.875220271668575,0.043894552819061516
0.12138726288599706,0.020615950047334828,-0.06809495775384487
1.5263876078477665,1.1657442485998577,0.6331782004503008
2.1117326719191793,0.7824295383449851,6.25375753607423
-0.8416002547658453,0.8150797624873279,5.362019203573835
3.081703400438244,0.508652782201039,0.9673646431655524
9.26808863933078,0.3754710362317124,-1.1315921530169932
-14.407098396951644,1.0441053402594107,3.932400616042384
-2.3344685976598414,0.06907254661142251,13.01818743011445
3.921269444949078,0.8498027469647706,-25.587139177801408
-5.453691325426313,0.016128704667198797,7.413339860809391
1.3004488110232415,0.5269986699547909,7.1952720031091735
6.672375024907007,0.1825837933993432,-9.668027025789005
-1.9134411055917238,0.18787012063941652,5.63508491533991
-0.5419371628766567,-0.10300594841362602,14.144173166762965
1.7499506763968793,0.9292059738642718,-39.66487957116209
2.0611547352745943,0.262918204239743,15.69179500138711
7.951192698946903,0.4225240634155537,16.910204256757222
-5.985131966928622,-0.1478474904877591,-7.4421844746503485
0.8051099675117621,-0.08454388280795667,3.7163594197451126
-10.589708384018532,0.18439914967949023,21.231074893815098
3.572128166551391,-0.5018657163062117,-13.156305516847926
3.14993265417449,0.22057863618566695,-4.782795095960129
-2.3571188637171048,-0.10634303307332242,2.4290686703697117
2.657776297532569,0.21185494627105705,0.20004314735870743
0.9416124308506589,0.23655545424597432,-44.02656576354404
-1.575740486131882,-0.14032248482502652,19.604391798472356
2.361241551167978,0.08296067484730846,10.19071780762106
1.3349911660966705,-0.0945617840902839,-9.607430066359402
-1.3688835011935439,-1.4049940567463273,7.686671328068898
3.5162557218894257,0.34455710941613904,-5.981755794426856
-3.856277001234478,-0.15588896755570866,11.41971267374113
0.08521869203781574,-0.4896826121773723,11.876557831433521
0.4153946995860065,-1.1996585405016889,-18.39220756540254
0.9044166673685798,0.5365974343285815,18.201623230106943
-0.037400438347732226,-0.5877129680993332,-6.995033971391779
2.1723230248499377,0.3937005258338435,9.481089891172378
-2.355685084420774,0.2829777433160309,4.8767365745391
-2.115633876686335,-0.22893130655214233,-2.6613857693059524
