c0.a,c1.a,i0.a
-2.356337838466755,-7.692978573265206,-2.3189116210091534
-2.3561383864928906,-7.632891165906875,-2.318918789838382
-2.3556294764688785,-7.700498777456211,-2.324932005652875
-0.719451187358842,-4.120792316179498,-2.125789736313945
-0.506509513207371,-3.6768293715966025,0.836619473565573
-3.143361982019957,2.7797597189318783,0.0746019946487595
-3.231767926477283,1.972944382561439,0.7353843428254133
-1.6495758514157053,0.09535025028952965,-1.3829771103638964
-1.5728839223489064,4.212622469737347,-6.456266716636995
-2.321772897871022,7.718566101107326,-4.348233597116418
-2.522127809825333,2.5986396174628847,4.048218384230537
-2.0038340645135992,-4.160782541980189,3.6019363593382647
-1.9533041185785378,-5.476389186919511,-0.053768087693220584
-2.1984307406533303,0.9945657167203167,-4.708381425566781
-2.076189784972947,11.596973586450096,-1.145587800756486
-1.5067968321966443,13.607438610596953,9.372847557146843
-1.1019676497852353,3.3895781920622046,2.5363350009734935
-1.5098156407835621,-2.829401929754901,-3.383416850116419
-1.8684913698101149,-3.3951400908928093,-6.0434616981593265
-1.461338045449574,1.5725084731272738,-10.84698982272944
-1.0989223454401034,5.850669040882398,4.499964590807992
-1.3235114043551486,2.169004276127295,9.655762086569894
-1.6519413125363607,-1.3390832517679006,-2.928165618853076
-1.624672663690763,-3.1112392781203684,3.3512284340186587
-1.341873904857903,-0.13127094104210618,7.367831829410279
-1.1026705401861807,-5.858021402092378,-5.9728635424827985
-1.5242193016181458,-9.903121558064205,-11.37814534245016
-1.8423537542950263,3.1831700155038174,-1.713303944088187
-1.434757687079346,10.153661333634265,4.747329125825575
-1.3895083404752884,7.840730439651587,1.4266160888581316
-1.506172564727267,5.894137951719011,2.2732048063874446
-1.4447950722971312,4.148334854123597,9.421285315929513
-1.570339492995634,2.68286963743388,6.521165254022577
-1.5842943057357495,8.49017164521734,-3.1097313217407705
-0.995726938852663,14.08635010006554,-6.764630403528689
-0.5946339024600759,2.1052117173807106,-6.497693503499921
-0.9604145718613429,-5.536538702423651,-1.3405910293798693
-1.2395734948469133,-3.7374857912039174,0.09810476542499276
-1.0830795744181247,-6.405797673757413,12.99183695658391
-0.6497085058433868,-2.3497008296676696,15.753125292338051
-0.6430481365059482,2.0778988546356447,-12.75498215734168
-0.9865261817562083,2.283817640695441,-13.388713899364355
-0.7988646634461356,11.594149994025834,1.5630977960415413
0.22053609813505137,11.032175902703907,1.4317962622459384
0.46696074093935136,-4.582259273988057,0.7574323308379325
-1.0950149848328292,-5.634608757124386,-4.714930278828354
-1.662002801418295,-9.923820989168451,-7.255025366141506
-0.8335918659347049,-13.13302843662494,3.286440471916802
-0.6734376493639157,0.9247232451563351,4.809906151924938
-0.8584854726789686,7.628436726892413,-6.417522837591118
-0.9253996484726427,3.528366460143177,-0.9786290477385582
-0.8416949508530859,-0.9560627548080205,10.503504554854581
-0.6910344748405411,5.857634075092892,7.866041609227832
0.022047346198157135,6.846567030587321,-4.263825998178492
0.41748447649707976,-2.8082809882185584,-6.512845852758128
-0.7684952041798063,-0.29248691818040135,1.3948971008087843
-1.5655759164874812,2.917883197068561,-2.716340887643157
-1.4975243095664859,0.9727221971704609,-3.59385856259984
-1.072371091349432,-0.8142398886130654,1.9999683228679175
-0.8012340264272076,-1.2201155402207466,2.230169286789472
-0.731830514181335,8.100371648554448,5.514979723088486
-0.7278015734535378,8.572215099382008,2.46187066167839
-1.4233057796434818,-7.271089328008713,-6.168627044432149
-1.477834911389114,-6.999241284701972,-5.091387111609318
-0.9511451566362253,3.046305018023126,-1.3297794426463545
-0.7025062567412705,1.698990809728194,2.2473330723990363
-0.7798910680530904,-3.990775749091899,3.6754937111784307
-0.9773274580505097,-7.467492543112653,0.09032103587395247
-0.7450251017746279,-0.1949492560356941,-0.6679265179043622
-0.8671106426514905,6.579122685370322,0.28618267698773503
-1.1189946090092964,-3.1389007642879565,1.1076554961140836
-1.05449189042174,-5.983520689336658,-0.3333476838311578
-0.7823668875418817,4.9672236993169,-3.2019350375661997
-0.32481644546485366,5.5058628487930585,-0.37907714031574535
-0.9399283570117639,1.707135241258511,2.3783390937266518
-1.5717957082604121,5.887819426812384,0.41447629347924947
-0.6771896136815618,2.228373641632839,0.03785574940590571
0.05671474602004804,0.5184135147306772,0.17484624761167977
0.15820496490127167,7.599586812761784,-1.0261716186921648
0.143759311775125,3.8904658588723025,-0.21583107465935814
0.02921674265112056,-5.821365614530908,1.3926210230860792
-0.059163485859108564,-8.512047514289987,1.02387677024117
-0.8383950031304265,-2.710232517544402,-0.6280299452536565
-1.8394257716433169,3.0515493184323232,-1.5748104397798288
-1.0045292826404553,-1.2607775530097447,-0.21418260784650126
1.133463978618427,-3.154437812048031,0.9722239491457415
1.2431242403507774,11.180586438187158,-0.5402359879336075
-0.16050590487409264,-1.8117241221259268,-2.5781544976473745
-0.588691023156538,-14.085410696547745,-1.9903279078579719
-0.6305545621186507,1.979537849622074,0.43277291659452904
-0.4188231796123751,1.7644117911399813,1.9013761680687702
0.1254088689459177,1.5543268463173452,2.2685191973680854
-0.11885292535833655,6.210645076053369,0.3645977539364225
0.22087736222021148,4.312171822284789,0.8440797030708569
0.0698606408787306,7.237197764884029,2.6776679057658654
-1.2644415298419338,5.148308120977689,0.1312100538702746
-0.5630030259154053,-5.12757526711123,-1.5397328489006814
0.056855297481614275,-3.3813086608441747,-0.33238184529861703
-0.40633268245936366,2.2230950129024265,1.2839045879736108
0.003939387672615464,6.851964961835647,0.4962745309561782
-0.3339832038929318,9.207060851803012,-1.3558950476988232
-0.6177628486778383,9.020620485229365,0.3983282295598755
0.371275625655958,8.369618656735183,-0.4785567202628413
1.067537848928592,-8.127210218766832,-1.4936561039901086
0.8027935952740068,-11.449802076539322,-1.1217621884303635
-0.47742038761543787,4.360701229136138,-0.5707411619621782
-0.8388084793985919,-0.5134558446874814,1.6664054510197417
-0.07326228687542524,-9.287860671404188,3.2802530933733
0.27088255865471644,-2.893404726647277,2.127334228056497
0.2608320713891754,4.587594910062817,-0.6551579439714571
-0.4304123945502071,2.8908961800150315,-1.6186217843585495
-0.8049994855172639,-13.194906361110943,-0.810214290350127
-0.286955114367555,-11.836179143244955,-0.4631807068154091
0.23593238061025082,13.200171031674602,0.14525409247945742
0.25253715817682937,5.605727343378187,0.3183103786601397
-0.3580737912008923,-11.200877338708239,0.3243225614868009
-1.189740571628303,7.937191173961773,-19.858504224183765
-0.5276191401679944,6.7326420306726895,-19.87440221184421
1.000422384634061,-12.88612432511866,25.93359179489879
0.45178400618082404,-3.7243253524843545,19.505345780779603
-0.0015188729281831314,7.2460095387553,-12.704533328812282
0.5777410225242642,-0.6336161294220828,-6.837751767590239
0.2240903762158559,3.6167987282529435,-7.576265991962819
-0.13622845324309177,7.600500529580819,-4.5354343148719325
-0.12936039556284668,-12.022563728457838,20.008315358850886
0.1060854404007013,-8.108375478398228,34.631509055098775
-0.036651226719241335,20.280203145002787,-2.218454159986737
-0.4459903658171702,12.434467700948305,25.599584952469442
-0.6400158193123192,-20.193099924587674,-4.6562329345989815
-0.6201497661267364,-12.952511496925665,4.097563299442561
0.12076779857933485,10.339500858680166,13.92587012460287
0.378250857924735,7.124883925885308,1.855544090186379
0.05227428882051128,-5.044442050197683,-12.027593574571295
0.2747826054228561,5.991645883970973,-4.034773243363069
0.24751096248802387,18.73936588364501,1.1784799459113873
-0.1416808178423941,6.5345077478944,-3.8797662860313373
0.2626870660132774,-3.5347015652722154,-2.4307598036940177
0.31859646085025395,-7.98664437771127,-11.951803648588664
-0.11999033613052604,-16.05489016939494,-4.632565919919649
0.2771831467621218,-10.724033334426489,11.96802460380027
0.1931068105183261,-3.0951100775964107,5.865081796252949
-0.36424988842029365,-5.905216433713273,-4.309730579888346
-0.2821281040925171,-9.735802883145215,-7.033132827546239
-0.0648664841179922,-3.8412831388503292,-4.876386355315706
0.028462720223144257,18.17266529874609,6.054179994498485
0.27751733068985107,5.551081690953092,5.973294963988317
0.26259102487907804,-13.36323784817346,5.97379435119317
-0.1959644321067963,4.126069018517645,5.974228872567769
