c0.a,c1.a,i0.a
-0.7047259168192299,-16.23599213722369,3.0411228015086444
-0.7044840091209549,-16.247570082897504,3.039443302578349
-0.7042976379869568,-16.2383210046897,3.0365159552880003
-0.058291743050635246,-0.29744673614368033,7.856674483013243
0.5469047458503178,-3.886806273488538,-0.8528756031290256
0.27651371974373024,-0.010719682866079638,-6.944462210150983
-0.30617970790545945,4.8747890302256245,-1.5328393662634783
-0.23068163007134054,0.12754400371592772,-0.6697230680229245
0.41856827380003775,-3.0190616446221954,1.1712178770601864
0.48136539380637205,-0.8686002088663455,2.786302213618442
-0.07347571744036369,-2.717339348311982,-0.7858340813157505
0.24979379056703563,-4.456249488438655,-1.7231235694763203
0.24431224997273374,2.4913953946307843,-0.05334961639433722
-0.47334399930114224,5.234928863247403,-0.10008298485671327
0.007108069289631533,-0.7438719883597398,-1.9476994647753059
0.4372169345530965,-1.375257478184429,0.025845132224017617
0.3081595902087145,0.22325898599186056,2.0204609490621697
0.2672120461029362,-1.281777017850513,-0.6288018330175998
-0.2788703168642946,-1.5838233248178317,0.045721851266651486
-0.3001603220405917,-4.404690819715298,-1.9275921990882292
0.39062408904719864,-4.349056144482103,-1.3666374388668152
0.7916370791084177,2.5233739516774327,9.206243619879274
0.6131655788940049,2.700873598096561,8.008843168425026
0.4085006813385178,-2.0436614473359245,-6.803150763679101
0.28701902246370586,0.6097875327945577,-6.928627563298595
-0.14576563210569884,5.854161745713118,2.3496814171389766
0.25202829634855384,1.8621808697308617,-0.21411184007834813
0.655131358046527,-3.4626648188078892,-3.1111563053086795
0.6551126246722763,-3.925357544755533,0.5112432419996902
1.1702137709614842,-2.657160827531533,0.1345623375662985
1.2893809116470054,-0.11850646586333065,-1.6221207906855308
1.0757812950715164,0.4203670097677999,2.808923414092665
0.9089736069432685,0.3909235444051176,2.053623999064416
0.9326488347176807,1.544944751092653,-3.6297176401165916
1.098142746580822,-0.0858818891835189,-0.9178919114488692
1.5203737423057515,-1.8989986561994372,1.8971300408215064
1.5664223307946719,1.4083775264970728,1.5045870793344227
0.9655052287067908,2.626576437718004,0.7695314554933923
1.2461148817475043,-1.0856253842569088,-0.6220725448226297
1.3875980364037197,-2.3567847331545013,0.8800846818242556
1.0819195945421303,0.13908185886168759,-0.09360159663709558
1.328563556961561,0.819316838951965,-1.627237490442804
1.3760256888941522,-1.8473009415996902,0.0485009997118041
1.5232236534859744,-1.979067788355046,-0.6716416207167176
1.5525366234713829,2.7555678249271667,-0.3054765164770971
1.533694689864972,3.79599658442394,0.3188984488006455
2.1563322152727578,-2.659759974590987,-1.1831726935606302
1.971166839029959,-4.55741843709332,0.2294744116939604
1.2561176924607427,-4.3411907698059276,1.0360030598632968
1.1824851921720605,-3.320553480177586,-0.42399897701902917
1.2772836366367364,3.4468964476221875,0.24471198278465925
1.3748583564914105,2.8035840402083685,2.2085997645352076
1.5150889072422287,-6.13251878612676,1.4927029994383472
1.5922913713175444,-7.0804903826528705,-1.6246223052600566
1.588938340838805,3.4140136754333357,-1.6021892103692243
1.7078207764534612,7.667970663416225,0.48955878898602434
1.3807747677293072,2.5268812401047898,-0.8454738687152655
1.0385493362808063,-4.901766119229766,-0.3570439572398807
1.6423699899801014,-8.556545917659083,2.2916049673588006
2.320054305833447,-2.6219706681749724,-0.5637389420648792
1.6854196018095002,1.9529012836568538,-2.0283482386517293
0.3914666016128345,1.3059051605749628,-0.028942557499028035
0.4292375411498278,-0.7379311322681837,0.11769432182895341
1.1733154947577116,-1.3521889793045665,0.15648226022600667
1.4234311163000106,-0.4012586654829186,0.37603016104974235
1.2083251731915357,-1.2100572418552407,0.43345445410747174
0.9225375530706535,-2.815755358641538,0.15350158450109994
0.9934507477774711,-2.812840048634928,0.0654523337370735
1.0403875331159047,-1.6278641683782114,-0.41463202915251324
1.1306575635658784,-1.2548530941721396,0.1193052657753418
1.4759973150060475,-0.31608011733114333,2.4816356813184997
1.5158178670123619,2.0380808960816252,0.5811564236231357
1.3597723620675102,2.1622403069937026,-2.680573675047276
1.2346538837951433,-1.442077452586021,-0.5946028157448308
1.1872220302923766,-2.1606440783996073,1.0119143064511
1.3518149114814806,-1.6015121676622486,1.1601251585687804
1.300086467969776,-9.485031801738806,0.2938709175101466
0.8557966080018549,-12.14926085932649,-0.9235735867171051
0.7343260203731026,7.132298523878641,-0.2839440307747656
1.300671382381941,16.88937436028017,-0.6686291258202072
1.512346732307749,3.0348520042070786,-0.10118942770502634
1.2694193098514754,-2.456368319966403,1.690704787401521
0.9979354124978765,-7.688853445723875,2.4899933955590283
0.6878209262208311,-13.477505474918333,-0.22286096568334954
0.7757733891248089,3.4221559657875202,-1.177244172606005
1.0305542542861872,8.134247472624647,-0.70694597347542
1.0670530704072592,-0.18635337268428098,-1.9220309407858724
1.0119345679122427,1.400221032969315,0.053376439369961615
0.8738411370945847,-7.778412313990813,-0.7022843404406472
1.2283811494342085,-3.7722035334204835,-2.679497110576638
1.7629457479939112,6.6990103027355286,0.2511753580302724
1.0009598209207158,-2.372418442890825,1.457360103942213
0.6150843614376564,-9.846306261291652,-0.30660809084026736
1.0170341604831716,-7.367666428743261,-0.4236826033179093
0.20932690006034488,3.7873429720048684,2.7732944446435828
-0.47701812113744224,6.405290596738839,2.904582696065045
-0.19855332764357292,-0.7990512732891984,-2.7037476675124332
0.0,-5.202675531932788,-2.630461036935693
0.0,-5.3094881856831195,1.0757423499652266
0.0,-1.3254327965584127,0.6671411464261894
0.0,-1.1501411837949322,0.07913163264719522
0.0,-2.0155599587078883,0.5118158613010518
0.0,-6.266838109571751,0.042284827873792695
0.0,-6.926931175710688,-0.8218019084966618
0.0,2.8979387382289503,-0.7013407224967972
0.0,0.3610273587736414,0.11648822133652421
0.0,-6.531657576575718,0.4600927209637647
0.0,-2.7868458190823135,0.1251063712098324
0.0,0.8570879857738884,-0.23180568795388135
0.0,2.5574164270734485,-0.16279896596424093
-0.5990867903403907,2.5830821698998006,0.5355499419332664
-0.8604972004097211,-3.5650639581883223,0.4014593977467453
-0.15043537201916396,-6.415469476036193,-0.7731712786283689
-0.16753180033961518,1.5730583328099859,-0.5151570235310624
-0.7036047556268893,6.284727401021047,2.312895303247214
-1.1482839621773384,1.2548568449924495,1.4462778496148212
-1.2187985659739997,-5.263482205713288,-2.683735505911414
-0.9144802423860524,-3.2248868521857146,-1.6347273528581496
-0.7311125617100702,6.094246120132331,0.45073843698943356
-0.4557981583521199,7.475501739203799,1.5488192395110865
-0.39832396729570013,0.7617813340446322,1.4946498230487677
-0.5466461788350709,-2.6366631893830923,-0.8017491240133101
-0.6565181130091523,1.478714002903043,0.789133715234673
-0.8598822631130153,4.543841375178703,0.578199177193753
-0.6187765922898509,-1.6048782938058652,-3.499399709075864
-0.32181322848384636,-3.005673646630269,-1.6112011340191499
-0.6800270093524753,2.647961276143823,1.3365850308438354
-0.8434696827018525,2.2085905481927575,1.4834172583579577
-0.7141343595230757,-1.6321654214819368,1.5053409045329438
-0.5825990108263269,-2.109374217599997,-0.25349302326550344
-0.3891781227450806,0.9631433263347652,-1.3783806603422006
-0.39051171204851404,4.599381925055187,-0.22668699271280174
-0.5015749075567799,2.1001263004034274,0.9910052376012212
-0.5144112197510874,-2.2579923677003215,1.006585529238528
-0.5138893394420345,-0.2958255858896508,0.888082264233168
-0.4987220000677071,5.437655995275769,0.27426604653491904
0.8208195855998309,3.1206466250537437,-2.147535504186248
0.4424779205515659,-0.6110575891388718,-3.721063090567271
-2.258024997297833,4.892341268362533,0.3463860614397305
-1.8134107312789298,0.7706204301375396,3.3555276889054095
-0.6521719447515131,-5.020944917669167,0.09087196475000599
-0.8850697841014057,-0.3143310751669746,-0.8851310241022936
-0.5459409218991396,0.6730326113619082,0.28995507553056826
-0.27108982498000994,0.24771861589929864,1.7492825559718868
-0.4847070684156118,2.1478205650231335,7.2829787992834225
-0.6755923421963399,0.9285214461931035,7.9701208228743665
-0.5530946600811715,-1.374707133749742,-0.8133934142137625
-0.740975724220132,-1.4331935654733965,-10.39080883757423
-0.8994793413736495,-1.6736049474899692,-12.050409643189028
-1.0587139697732069,-0.9411956917238045,-3.0533934152321196
-1.2852430639607137,0.6226944499384185,2.9775424203894447
-0.852240456164034,-0.3030917305523938,2.1234472521313523
-0.8481871333776833,-0.9128803207062633,3.49698164701642
-1.3309851134459565,-1.168982154730183,5.3942948996011255
-1.2890285240270625,-2.1842258242961385,-1.0998931521762
-1.0312841785193412,-2.4903921746965487,-7.456554519121942
-1.1232216364297491,-1.9328856940720813,-2.5897610217307787
-1.8713463484962412,-0.49181890295050107,1.8038846151027
-2.2676820281395407,-0.8148549455703095,5.85429097825229
-1.850882463798557,-0.9465204253165108,3.729359076322053
-1.4838791905865878,-0.1087703938241913,-5.6846447999236664
-1.4494351935051133,-1.9260539805291004,-3.3792167206166956
-1.3487374442594613,-2.722085217020027,1.4803932749120514
-1.2948180103172895,-0.935286933106382,5.75321600400707
-1.5559574322080374,-0.5415828126893582,8.316969839443402
-1.514001300740498,-1.032035666772673,0.664690196067268
-1.6931421789481291,-0.2207452225338783,-8.453727805060009
2.103341593793931,0.2684288504696931,-10.628670367961341
1.8089664009224944,0.7218323180190067,-2.836389045729941
1.7252401292133979,1.3227817346493103,3.306439423214288
2.118644772765985,0.5151631169363864,7.27855741760103
