c0.a,c1.a,i0.a
0.0,-5.338075510666854,-1.0816610891848606
0.0,-5.339898787085814,-0.5488540492345959
0.0,-5.338955835968124,-0.48394424677218734
0.0,0.04221829069286348,-0.6285701875849473
0.0,-0.40334549680190307,-1.049267512407383
0.0,-0.06892355489969107,0.5397531145270326
0.0,-0.44738890335249026,0.22489405757628342
0.0,-0.3743533188522664,1.1158028181452246
0.0,0.8731913872795269,1.3976517157185344
0.0,0.5576137655662023,-0.010119529958923856
0.0,-0.31584824237818254,-0.7000811895933485
0.0,-0.5059889695545469,-1.1906735767824304
0.0,-0.010261429128158927,-0.5887255242078622
0.0,0.6658053862664585,1.276137129508275
0.0,0.2952080074211321,0.020025107016769492
0.0,-0.2646396998125143,-1.748900589538875
0.0,-0.11002008792619465,-0.9955401488916304
0.0,0.058226202575549016,1.0925449647227092
0.0,-0.11029278374785478,1.4074003376210578
0.0,0.03160316714884708,-0.09955304582190666
0.0,0.18243082976192443,0.5232454081491882
0.0,-0.027347466462729935,0.22419971224963386
0.0,-0.17191600502950366,-0.9042266033898073
0.0,-0.17475518371300272,0.1619701313393996
0.0,-0.02212876106525011,0.8420552351635102
0.0,0.2194577654180032,-1.6061589298259982
0.0,0.14814854267413627,-2.2056431236553373
0.0,-0.24109345063127213,1.8550060268209456
0.0,-0.11424920539914483,1.6038913434919522
0.0,0.16650187819589854,-1.6047573052733364
0.0,-0.4334781109701955,0.08823158017869691
0.0,-0.2247427872374059,1.2042645789235762
0.0,0.24887540643456454,-0.09401395149992675
0.0,-0.03630785630370448,0.9612264898327759
0.0,0.1310855689222666,0.8136895727236639
0.0,0.19865923504872687,-0.6802801212290901
0.0,0.4208807837998219,-1.3473249333947914
0.0,0.31105178172073955,-0.7572757283934023
0.0,-0.34670511877096377,0.7908437276668684
0.0,-0.3438110125371254,0.3293470065458878
0.0,-0.3914246780830867,-1.2118148098111845
0.0,-0.18422954469916544,-2.4269358776753926
0.0,0.7818081839050275,-0.8116772781378749
0.0,0.5262082509044376,2.040174585968403
0.0,-0.20366338942896203,2.6426348966474906
0.0,-0.14043471434355786,1.0911041191504278
0.0,-0.08056992689338069,-0.5415342162722765
0.0,-0.19943699886471375,0.37026376170562736
0.0,-0.14758230577585868,-0.35331928691433306
0.0,-0.27701073513205776,-1.043347087327171
0.0,-0.4976011001768686,0.9113177660074089
0.0,0.36926917589732067,0.4535409669434412
0.0,0.8517807127057987,-0.7831542702820979
0.0,0.1918165469749448,-0.41184999387127746
0.0,-0.5304109172538602,-0.050578398135114014
0.0,-0.2941135943303326,-0.09824496526071518
0.0,0.5344843149301772,-0.06501948514690883
0.0,0.15544223740992374,-0.7719484569544378
0.0,-0.27547408554124914,-0.6198813657654273
0.0,-0.08463720829775864,0.8279813101356415
0.0,-0.05884182114295749,0.47506524323813476
0.0,0.03721648529173918,0.1884819695620556
0.0,0.014124233747874528,-0.1230321738201791
0.0,-0.5731365623556487,-0.5963588141918404
0.0,-0.37703702362902236,0.29344547323183684
0.0,0.6940549846775087,-1.0860779079557907
0.0,0.5041165956351308,-1.081578388728989
0.0,0.004171971433962328,2.450071555552143
0.0,-0.05677158130141616,0.7891061247267139
0.0,-0.3017213019406515,-1.207476103914814
0.0,-0.12961110007109924,1.1773105257876302
0.0,0.1377511089201617,0.954930153032814
0.0,0.07370953514065567,-0.5291171013327012
0.0,0.038620509046492356,-1.5125718328936693
0.0,-0.19355382533603327,-2.559345479864703
0.0,-0.2265740029832319,-1.4115577508230508
0.0,0.3275333976685984,0.666682025640441
0.0,0.3229186478639942,2.8938614624978922
0.0,-0.22978960424039646,3.521243467227832
0.0,-0.10061147636761131,-0.12550366239738048
0.0,0.2571245166289898,-2.3160790417198824
0.0,0.010762657833349688,0.046005537069153925
0.0,-0.6658745334184215,1.1103371672440863
0.0,-0.23328766696473582,-0.06150890007789882
0.0,0.9275677077916987,-0.05812139350251915
0.0,0.34020634642638864,-0.5848670510018088
0.0,-0.4288097542745968,-1.1113788196676677
0.0,-0.11290679035390448,-0.6616911844042767
0.0,0.1253449134380503,-0.0375510556208639
0.0,-0.04316425716446793,1.2526399578794274
0.0,-0.31140818624746264,0.4967014574436641
0.0,-0.023442448526533988,-1.5139591255713898
0.0,-0.25929332425145873,-2.1175098579724976
0.0,-0.26263103149781686,0.3765094165346696
0.0,0.7250204426953553,3.1723977508473733
0.0,0.3642012496730958,1.492983690796591
0.0,-0.6511698317323246,-1.456170487350379
0.0,-0.16556751996874464,-1.3531863269734772
0.0,0.6837317487816101,0.8246788397001837
0.0,0.23156988455311728,0.8930242628432442
0.0,-0.16946518386317871,-0.0393098057397632
0.0,-0.10145305772640033,-0.23112887319886938
0.0,-0.22533343059983352,-1.1676600847463805
0.0,-0.17546820146956277,-1.2428475849049854
0.0,-0.03503370869929918,0.3177381848395765
0.0,0.1562152214628272,1.2171264852154073
0.0,0.18092587922299969,0.8890947174433026
0.0,0.05323069814232012,0.6733485443985215
0.0,-0.03805596862834056,1.7034866281472432
0.0,-0.16275764514656807,1.2801260664242955
0.0,-0.22128816046881802,-0.523485331672305
0.0,0.07579133038352807,-0.262869795722307
0.0,0.22223940220986374,0.5730130976631029
0.0,-0.32342411930287085,1.5747445334400394
0.0,-0.29972158937768395,1.064343307364171
0.0,0.45103968524129107,3.3977673944316633
0.0,0.485679855307223,3.22783062670604
0.0,-0.1479904399698317,-3.3500244182456735
0.0,-0.2878060064679594,-1.304706340409509
0.0,0.12748671269873457,2.9391086662119785
0.0,0.11534474991251022,0.5569509211977663
0.0,-0.037860703368290866,-1.6090273117177356
0.0,0.08435309773601303,0.009647876373766148
0.0,0.01782910717201764,1.2132021734876381
0.0,-0.1549499118837585,1.1132531329440365
0.0,-0.07983083540054853,0.6933245135512739
0.0,0.035391530762577346,-4.846661303533796
0.0,-0.14846823628002467,-6.786466389901298
0.0,-0.25749642322298083,0.5312628953495405
0.0,0.16278191481629134,4.501583463727973
0.0,0.3375670283261795,2.9310558965270985
0.0,-0.05112053435350111,0.9619624254738351
0.0,-0.11168798904348236,0.648604080278167
0.0,0.10546177369906824,1.458424841454745
0.0,0.004078095353998619,0.24915006053449626
0.0,-0.08499304614285857,0.49381422790415924
0.0,-0.31443003678228165,3.829308554400917
0.0,-0.21499445057714775,4.28923057342736
0.0,0.41827229004809013,1.910660625057387
0.0,0.2421674299235989,0.7172748481295038
0.0,0.0006503666687551767,-0.02507227402513524
0.0,0.041543814896206975,-1.2569493379028454
0.0,-0.25634387815089826,3.7041049991764896
0.26209286975378643,-0.16242611594304024,4.314407670100367
0.6561877418589921,0.27407516305510116,-5.161407312198689
0.6614556297472592,0.041189303248382166,-2.1326283295867867
0.49955010868084754,-0.24738662958023985,3.690985274120369
0.36842339679007124,0.3289525516776892,1.7125635600446376
0.3006923332947171,0.565333558121811,1.1178472883201707
0.3637117695271533,-0.17799406809850607,0.5133586528141971
0.4306161568983411,-0.44042448272301576,0.44123096215117275
0.4546221207554038,0.30638462187409893,0.8230176315481926
0.12397824898317171,0.12678465581289916,-0.23048063751560982
0.14267221466549018,-0.42313387621851045,-0.6430530520610542
0.8585334681281375,0.7783748468874893,0.4521245790814427
0.9678513041863376,1.173484558388531,0.3798189975064528
0.7871354158704421,0.2297623148468295,-0.09628079541036005
1.0104868399536242,0.12891012513144456,-0.023237041880916735
1.2242387885383965,0.11224112719684812,0.34682883039244927
1.361007221244839,0.4431245773525417,0.8342589848327353
1.143385544764425,0.7975570827414167,0.4881721566752474
1.0460892104958328,-1.0659927455096387,0.15589177130215925
1.3726033060269942,-0.45945171414860925,-0.04647376475064506
1.3800601616326675,3.4894742228239837,0.4891870840990288
1.34720778822895,5.578295637152792,1.389981531661523
1.4112015457994243,3.0650761464741225,0.4792506963994027
1.4700492283997675,-0.9035640444148252,0.6570001419960333
1.332339585602221,1.0000424201988443,2.491479250598401
0.916010858098198,2.2646398556965415,2.114269917698881
0.8911646207889831,3.486979960477615,0.5148867671751824
1.1884176884070037,3.771694755396936,1.2028744732732042
1.0605122599115746,2.1165670358024817,1.5917258048428449
0.8634668167964686,1.2477282257603846,1.4154622465090603
1.1724346137078072,-3.226744728678402,2.4934832768069293
1.1310750180577294,-2.11957566334621,2.1279650777203063
0.667738289970726,5.52965759980572,1.375055812220567
0.5354879262166221,3.0933151104450864,0.6433091647312247
0.7551023880684444,-5.780896125224742,0.740885232394797
1.031376514566642,-3.127537266979011,2.7432128266677247
0.7955200278064846,-0.3642317492256567,2.5544566456732847
0.48766984136026037,1.5486393465062478,1.3110180859853717
0.6750645330537912,6.707037290658508,-0.46082449072486537
0.6720620151840382,3.683452988099218,0.06029753591401285
0.5567243562603351,-4.2948133315229935,4.348761587107687
0.7785162063133738,-6.248156661865855,3.907682723164099
0.8333935555298303,2.535003530003312,0.9881519793136123
0.31622460867419067,5.311357333834331,-1.143342779889488
0.221077113218183,-2.403223984453917,-0.30387911735709744
0.7469470859617454,0.46382860967540585,1.9214100193073644
0.8674123697803607,3.8133904414047715,0.09666383594838177
0.5623951417897917,-2.8665857279723,0.48963890351281825
0.40519298192497766,1.0010066479075177,3.0047357210219015
0.21940492367298858,5.8270492097980915,2.584648951038035
-0.12389439107551704,-5.560770466994138,0.11476878962851879
-0.07620777928815894,-8.538825731931324,-0.21064814465402135
-0.12352676467087022,6.994333953499721,0.2501055537019057
-0.3261054317810096,12.381158242781684,-1.859974661147393
-0.03859573761253067,-0.7463895523053772,1.0637736349737295
0.21663894291712865,-6.226914389200909,3.97919210015227
0.09090258549308124,3.271346540700643,2.360116387231722
-0.3606416502833088,3.6855105849966914,3.4347279200120377
-0.33174011451262503,-2.0012729200191344,0.7947701413812618
0.04941525921467093,-4.457784272492334,-0.5056144562708184
-0.39056422876566044,-4.631158181958274,3.2775005565743114
-0.8581560323284076,3.171667014472091,1.4390021961060417
-0.8396243898903947,5.726951677043645,-0.5228649689411239
-0.831678464373423,0.29088063881665793,-0.40114666376862756
-1.2062795814075746,-3.5470918834731995,-0.3743385056948771
-1.8566189775722128,-4.086883948058726,2.116328989334842
-1.651205998317114,1.0681353952399375,0.3096346300521376
-0.6743526572359033,1.167135199156519,-0.03684625096278155
-0.2795115784311696,3.092415257749437,2.4213933695661125
-0.6382477313080049,7.899703692919179,1.4813714945883605
-1.167014320246387,-0.6259866697567741,-3.0009620954064444
-1.2701442537363872,-9.078966473585844,-1.8770215373109955
-1.049994219628196,-3.172918232446221,8.926806839442802
-1.1125081667086998,9.224798000766647,0.37024542351849743
-1.2066316923633724,4.831944332969171,-10.127759700217352
-1.1894141969053948,-5.348250376673139,3.075321444597329
-1.200898458952099,-5.831321088167161,11.679321505954206
-1.2582286442842665,-4.243513186180546,4.262554607607673
-1.3428665841533831,1.6314340849633004,-16.726894970272003
-0.9985129406615486,2.646471388419993,-18.52944065027656
-0.1958613682958056,-2.3771874176693357,4.647505609769246
0.821012925546944,-3.793200834627275,8.718669118575383
1.7697163899995656,-2.471898618655549,4.335494044287941
2.103349042404991,-1.5262040958392398,14.960654967825509
2.2892456789849045,-1.6650377350106083,18.719995629705537
2.9873375785729963,-1.9399722642510395,2.772995569256168
3.3134084157550716,-4.947950838040294,-15.058541637500632
3.035085216085451,-2.6010526888740726,-20.53282210772435
2.927844140440562,5.965244825543402,-8.861480819436679
2.910885798121497,4.990684925586882,3.5850739079032214
2.826255731464654,-0.8097108713192602,7.215808992595745
2.6077864786599587,1.1798858025716972,6.152655403229613
2.336498455828958,0.1649814018430755,2.1318850910934293
2.361511416264873,-9.832358913823791,0.05965465100838948
1.8551587596214885,-6.899044221016519,7.23979162808865
1.501175940931681,4.393474385015219,5.37079521025951
1.8557228970744315,10.174475283515333,-4.555833946026397
1.3479821606524611,6.623322018242635,-0.7289033054031339
0.9776466636312061,-2.4604790235206146,-12.386134051423364
1.1513687546668394,2.52789929442128,-11.896706027690778
1.0952704536194917,12.427574243284981,5.967170748188493
1.225656543573926,10.123109675433355,3.3964994513025797
