tp,fp,tn,fn,precision,recall,f1_score,runtime
0,1,4,1,0.0,0.0,0.0,0.2979123592376709
1,0,5,0,1.0,1.0,1.0,0.34775662422180176
1,1,4,0,0.5,1.0,0.6666666666666666,0.32890748977661133
1,0,5,0,1.0,1.0,1.0,0.3124988079071045
1,1,4,0,0.5,1.0,0.6666666666666666,0.3522660732269287
1,1,4,0,0.5,1.0,0.6666666666666666,0.3906848430633545
1,0,5,0,1.0,1.0,1.0,0.42955923080444336
1,2,3,0,0.3333333333333333,1.0,0.5,0.31840062141418457
0,4,1,1,0.0,0.0,0.0,0.34027528762817383
0,1,4,1,0.0,0.0,0.0,0.3562743663787842
1,1,4,0,0.5,1.0,0.6666666666666666,0.4151477813720703
0,0,5,1,0,0.0,0.0,0.004347801208496094
1,2,3,0,0.3333333333333333,1.0,0.5,0.3076620101928711
0,2,3,1,0.0,0.0,0.0,0.3525662422180176
1,2,3,0,0.3333333333333333,1.0,0.5,0.30861735343933105
1,4,1,0,0.2,1.0,0.3333333333333333,0.3539414405822754
0,1,4,1,0.0,0.0,0.0,0.3446922302246094
0,1,4,1,0.0,0.0,0.0,0.42258381843566895
1,1,4,0,0.5,1.0,0.6666666666666666,0.4507601261138916
0,4,1,1,0.0,0.0,0.0,0.3086280822753906
1,3,2,0,0.25,1.0,0.4,0.32274603843688965
1,1,4,0,0.5,1.0,0.6666666666666666,0.35585618019104004
1,1,4,0,0.5,1.0,0.6666666666666666,0.3486349582672119
0,2,3,1,0.0,0.0,0.0,0.3785054683685303
1,4,1,0,0.2,1.0,0.3333333333333333,0.30721020698547363
1,3,2,0,0.25,1.0,0.4,0.3000965118408203
0,3,2,1,0.0,0.0,0.0,0.3224945068359375
0,0,5,1,0,0.0,0.0,0.3779323101043701
1,4,1,0,0.2,1.0,0.3333333333333333,0.31418395042419434
1,3,2,0,0.25,1.0,0.4,0.390552282333374
0,2,3,1,0.0,0.0,0.0,0.2988862991333008
1,1,4,0,0.5,1.0,0.6666666666666666,0.37311339378356934
0,0,5,1,0,0.0,0.0,0.36692142486572266
1,2,3,0,0.3333333333333333,1.0,0.5,0.3546438217163086
0,3,2,1,0.0,0.0,0.0,0.3289041519165039
1,2,3,0,0.3333333333333333,1.0,0.5,0.31731534004211426
1,2,3,0,0.3333333333333333,1.0,0.5,0.46555304527282715
1,1,4,0,0.5,1.0,0.6666666666666666,0.3938422203063965
1,2,3,0,0.3333333333333333,1.0,0.5,0.29774975776672363
1,0,5,0,1.0,1.0,1.0,0.3396461009979248
1,2,3,0,0.3333333333333333,1.0,0.5,0.28658103942871094
1,3,2,0,0.25,1.0,0.4,0.3590056896209717
1,2,3,0,0.3333333333333333,1.0,0.5,0.2884998321533203
1,2,3,0,0.3333333333333333,1.0,0.5,0.37757110595703125
0,1,4,1,0.0,0.0,0.0,0.3555312156677246
0,1,4,1,0.0,0.0,0.0,0.40748023986816406
0,1,4,1,0.0,0.0,0.0,0.40256619453430176
1,1,4,0,0.5,1.0,0.6666666666666666,0.3495311737060547
1,4,1,0,0.2,1.0,0.3333333333333333,0.3563225269317627
1,1,4,0,0.5,1.0,0.6666666666666666,0.3470950126647949
0,2,3,1,0.0,0.0,0.0,0.36591601371765137
0,2,3,1,0.0,0.0,0.0,0.2960960865020752
1,1,4,0,0.5,1.0,0.6666666666666666,0.27804136276245117
1,1,4,0,0.5,1.0,0.6666666666666666,0.33805012702941895
1,2,3,0,0.3333333333333333,1.0,0.5,0.27665162086486816
0,3,2,1,0.0,0.0,0.0,0.3556079864501953
0,1,4,1,0.0,0.0,0.0,0.31227827072143555
1,0,5,0,1.0,1.0,1.0,0.3332390785217285
0,2,3,1,0.0,0.0,0.0,0.39656901359558105
0,1,4,1,0.0,0.0,0.0,0.3126370906829834
0,2,3,1,0.0,0.0,0.0,0.3203694820404053
1,1,4,0,0.5,1.0,0.6666666666666666,0.40508532524108887
1,1,4,0,0.5,1.0,0.6666666666666666,0.36279988288879395
1,1,4,0,0.5,1.0,0.6666666666666666,0.3516364097595215
1,1,4,0,0.5,1.0,0.6666666666666666,0.2957344055175781
1,2,3,0,0.3333333333333333,1.0,0.5,0.32558202743530273
1,2,3,0,0.3333333333333333,1.0,0.5,0.3899400234222412
1,2,3,0,0.3333333333333333,1.0,0.5,0.4062490463256836
1,1,4,0,0.5,1.0,0.6666666666666666,0.33330464363098145
1,3,2,0,0.25,1.0,0.4,0.3028843402862549
0,1,4,1,0.0,0.0,0.0,0.2783956527709961
1,2,3,0,0.3333333333333333,1.0,0.5,0.4501018524169922
1,1,4,0,0.5,1.0,0.6666666666666666,0.3833649158477783
1,1,4,0,0.5,1.0,0.6666666666666666,0.3622167110443115
1,2,3,0,0.3333333333333333,1.0,0.5,0.3105483055114746
0,3,2,1,0.0,0.0,0.0,0.2734675407409668
1,1,4,0,0.5,1.0,0.6666666666666666,0.2855081558227539
0,3,2,1,0.0,0.0,0.0,0.3432652950286865
0,2,3,1,0.0,0.0,0.0,0.36118221282958984
1,2,3,0,0.3333333333333333,1.0,0.5,0.38428378105163574
0,2,3,1,0.0,0.0,0.0,0.46427226066589355
1,1,4,0,0.5,1.0,0.6666666666666666,0.33367061614990234
0,1,4,1,0.0,0.0,0.0,0.3151090145111084
1,2,3,0,0.3333333333333333,1.0,0.5,0.3930203914642334
1,3,2,0,0.25,1.0,0.4,0.32468080520629883
0,2,3,1,0.0,0.0,0.0,0.39757204055786133
1,1,4,0,0.5,1.0,0.6666666666666666,0.4002571105957031
0,3,2,1,0.0,0.0,0.0,0.367476224899292
1,3,2,0,0.25,1.0,0.4,0.29685354232788086
0,1,4,1,0.0,0.0,0.0,0.3225283622741699
0,0,5,1,0,0.0,0.0,0.3873264789581299
0,2,3,1,0.0,0.0,0.0,0.3417549133300781
1,1,4,0,0.5,1.0,0.6666666666666666,0.34497594833374023
1,2,3,0,0.3333333333333333,1.0,0.5,0.365903377532959
1,1,4,0,0.5,1.0,0.6666666666666666,0.3127889633178711
1,1,4,0,0.5,1.0,0.6666666666666666,0.40436339378356934
0,2,3,1,0.0,0.0,0.0,0.3983278274536133
1,2,3,0,0.3333333333333333,1.0,0.5,0.36598730087280273
0,1,4,1,0.0,0.0,0.0,0.3523714542388916
1,0,5,0,1.0,1.0,1.0,0.29566359519958496
